id,Exited
165371,0.20608942210674286
165372,0.21824829280376434
165373,0.21257789433002472
165374,0.6519938707351685
165375,0.23428386449813843
165376,0.21002580225467682
165377,0.20608942210674286
165378,0.2868630290031433
165379,0.2106383889913559
165380,0.3066394627094269
165381,0.3123234808444977
165382,0.20608942210674286
165383,0.2066899836063385
165384,0.2226017415523529
165385,0.30436673760414124
165386,0.6882568597793579
165387,0.2066899836063385
165388,0.3274919092655182
165389,0.22717028856277466
165390,0.5702351927757263
165391,0.20608942210674286
165392,0.2427225559949875
165393,0.27984118461608887
165394,0.2661086618900299
165395,0.20740339159965515
165396,0.2230250984430313
165397,0.22397176921367645
165398,0.45524072647094727
165399,0.22100134193897247
165400,0.25560489296913147
165401,0.25521063804626465
165402,0.43593814969062805
165403,0.2131897211074829
165404,0.24388323724269867
165405,0.36226558685302734
165406,0.2586829364299774
165407,0.23827148973941803
165408,0.307248055934906
165409,0.20608942210674286
165410,0.22547177970409393
165411,0.24826723337173462
165412,0.22650541365146637
165413,0.2387382835149765
165414,0.3120393455028534
165415,0.21859346330165863
165416,0.7242444157600403
165417,0.20858031511306763
165418,0.209516242146492
165419,0.645232081413269
165420,0.21859709918498993
165421,0.5147457718849182
165422,0.23178879916667938
165423,0.20858031511306763
165424,0.21057172119617462
165425,0.6483761668205261
165426,0.26262524724006653
165427,0.27532923221588135
165428,0.4147631525993347
165429,0.5446875095367432
165430,0.2200467735528946
165431,0.24289901554584503
165432,0.42180246114730835
165433,0.7397077083587646
165434,0.6840688586235046
165435,0.29198402166366577
165436,0.39627620577812195
165437,0.21252784132957458
165438,0.2066899836063385
165439,0.2879105806350708
165440,0.6028063297271729
165441,0.6810641884803772
165442,0.22026631236076355
165443,0.2275218367576599
165444,0.21987901628017426
165445,0.34821346402168274
165446,0.22295816242694855
165447,0.22465108335018158
165448,0.3323218524456024
165449,0.20608942210674286
165450,0.21006113290786743
165451,0.20645348727703094
165452,0.5916754007339478
165453,0.22573862969875336
165454,0.3741165101528168
165455,0.22733330726623535
165456,0.488713800907135
165457,0.5601786971092224
165458,0.20640817284584045
165459,0.24079161882400513
165460,0.22838929295539856
165461,0.21019220352172852
165462,0.22338664531707764
165463,0.25158676505088806
165464,0.2090422660112381
165465,0.752792239189148
165466,0.20611663162708282
165467,0.22633317112922668
165468,0.2891276776790619
165469,0.25928664207458496
165470,0.22072844207286835
165471,0.3348729610443115
165472,0.20608942210674286
165473,0.2292308658361435
165474,0.3732180893421173
165475,0.2746044993400574
165476,0.2903638780117035
165477,0.26986047625541687
165478,0.3372606933116913
165479,0.40358516573905945
165480,0.2151428610086441
165481,0.6808798313140869
165482,0.20645348727703094
165483,0.2902171313762665
165484,0.21006113290786743
165485,0.35824280977249146
165486,0.2598186433315277
165487,0.2714463770389557
165488,0.22100307047367096
165489,0.21006113290786743
165490,0.2499881386756897
165491,0.21630990505218506
165492,0.3988092839717865
165493,0.24717563390731812
165494,0.2382308691740036
165495,0.5848613381385803
165496,0.23055148124694824
165497,0.34093397855758667
165498,0.23664428293704987
165499,0.20858031511306763
165500,0.22547177970409393
165501,0.2363549768924713
165502,0.20615126192569733
165503,0.22547177970409393
165504,0.6959272027015686
165505,0.6034027934074402
165506,0.20858031511306763
165507,0.32627394795417786
165508,0.26080530881881714
165509,0.33485642075538635
165510,0.41317370533943176
165511,0.25989073514938354
165512,0.2273910790681839
165513,0.27337244153022766
165514,0.2871227264404297
165515,0.20858031511306763
165516,0.2427060902118683
165517,0.2819104492664337
165518,0.20858031511306763
165519,0.5203381776809692
165520,0.282278835773468
165521,0.25882861018180847
165522,0.2066899836063385
165523,0.28037282824516296
165524,0.23677878081798553
165525,0.26364296674728394
165526,0.5846062898635864
165527,0.46724581718444824
165528,0.20645348727703094
165529,0.23826095461845398
165530,0.32286566495895386
165531,0.23701129853725433
165532,0.3982202708721161
165533,0.20858031511306763
165534,0.28386834263801575
165535,0.22172030806541443
165536,0.2325667440891266
165537,0.23222047090530396
165538,0.2939036190509796
165539,0.24699766933918
165540,0.21002580225467682
165541,0.3207029700279236
165542,0.22547177970409393
165543,0.209516242146492
165544,0.20858031511306763
165545,0.3509547710418701
165546,0.24929344654083252
165547,0.21002580225467682
165548,0.3122688829898834
165549,0.2524704039096832
165550,0.24148517847061157
165551,0.20608942210674286
165552,0.26789191365242004
165553,0.45020386576652527
165554,0.20858031511306763
165555,0.2856695055961609
165556,0.3770790100097656
165557,0.31247928738594055
165558,0.20640817284584045
165559,0.20608942210674286
165560,0.3484668731689453
165561,0.4911532700061798
165562,0.5293358564376831
165563,0.2490209937095642
165564,0.46929967403411865
165565,0.27070122957229614
165566,0.2387613207101822
165567,0.5009715557098389
165568,0.2543388605117798
165569,0.2655915319919586
165570,0.24254076182842255
165571,0.21019220352172852
165572,0.5577827095985413
165573,0.21603257954120636
165574,0.22207458317279816
165575,0.33570197224617004
165576,0.20608942210674286
165577,0.2099182903766632
165578,0.7150368094444275
165579,0.27931565046310425
165580,0.20321126282215118
165581,0.2671692967414856
165582,0.6248437762260437
165583,0.3011844754219055
165584,0.26169389486312866
165585,0.6305357217788696
165586,0.3866814970970154
165587,0.20858031511306763
165588,0.42531636357307434
165589,0.29888954758644104
165590,0.4929688274860382
165591,0.5487224459648132
165592,0.20858031511306763
165593,0.20608942210674286
165594,0.22359463572502136
165595,0.3338853716850281
165596,0.2145249843597412
165597,0.2080245465040207
165598,0.28745752573013306
165599,0.27708733081817627
165600,0.20615126192569733
165601,0.23178879916667938
165602,0.23497295379638672
165603,0.628319501876831
165604,0.21006113290786743
165605,0.22541792690753937
165606,0.31303825974464417
165607,0.45677947998046875
165608,0.26179566979408264
165609,0.36209842562675476
165610,0.27093058824539185
165611,0.2247002273797989
165612,0.21014343202114105
165613,0.5283786654472351
165614,0.3358188569545746
165615,0.5422671437263489
165616,0.2213105708360672
165617,0.2578214108943939
165618,0.5284966230392456
165619,0.6638315320014954
165620,0.25845178961753845
165621,0.23612694442272186
165622,0.23612694442272186
165623,0.20615126192569733
165624,0.2275218367576599
165625,0.39425531029701233
165626,0.2106383889913559
165627,0.24792054295539856
165628,0.20608942210674286
165629,0.49040231108665466
165630,0.3264807164669037
165631,0.22547177970409393
165632,0.2641550600528717
165633,0.2198905497789383
165634,0.20608942210674286
165635,0.26337701082229614
165636,0.2360415756702423
165637,0.2579039931297302
165638,0.21409821510314941
165639,0.2470320612192154
165640,0.4271356761455536
165641,0.2082928866147995
165642,0.21624138951301575
165643,0.3993803858757019
165644,0.20615126192569733
165645,0.3847585618495941
165646,0.20608942210674286
165647,0.22465108335018158
165648,0.6463209986686707
165649,0.20858031511306763
165650,0.6566142439842224
165651,0.212484210729599
165652,0.2759687900543213
165653,0.2663261294364929
165654,0.20646582543849945
165655,0.22474752366542816
165656,0.45550838112831116
165657,0.625346302986145
165658,0.26149073243141174
165659,0.7008038759231567
165660,0.28096550703048706
165661,0.7779249548912048
165662,0.47794222831726074
165663,0.2511109411716461
165664,0.2470676302909851
165665,0.21006113290786743
165666,0.30190181732177734
165667,0.5878857970237732
165668,0.23313884437084198
165669,0.4609990417957306
165670,0.20615126192569733
165671,0.21026510000228882
165672,0.25256624817848206
165673,0.7118014693260193
165674,0.4480315148830414
165675,0.22515203058719635
165676,0.4915715157985687
165677,0.24036842584609985
165678,0.3774954080581665
165679,0.22547177970409393
165680,0.21006113290786743
165681,0.2792343497276306
165682,0.20615126192569733
165683,0.24063949286937714
165684,0.31128838658332825
165685,0.24711985886096954
165686,0.20868957042694092
165687,0.2561952769756317
165688,0.7531856894493103
165689,0.23543278872966766
165690,0.33738911151885986
165691,0.20615126192569733
165692,0.43242359161376953
165693,0.22547177970409393
165694,0.21019220352172852
165695,0.21019220352172852
165696,0.32547494769096375
165697,0.20608942210674286
165698,0.23064154386520386
165699,0.2526862621307373
165700,0.23380491137504578
165701,0.519016444683075
165702,0.24053676426410675
165703,0.40361544489860535
165704,0.20615126192569733
165705,0.23089854419231415
165706,0.2979801893234253
165707,0.22547177970409393
165708,0.27389833331108093
165709,0.2350684404373169
165710,0.2899887263774872
165711,0.20651599764823914
165712,0.20615126192569733
165713,0.2358565777540207
165714,0.5658681392669678
165715,0.20645348727703094
165716,0.6256659030914307
165717,0.7353131175041199
165718,0.28992655873298645
165719,0.20897099375724792
165720,0.22691680490970612
165721,0.29820549488067627
165722,0.25116270780563354
165723,0.2707648277282715
165724,0.6837562322616577
165725,0.2063344120979309
165726,0.5025590062141418
165727,0.24142496287822723
165728,0.21158002316951752
165729,0.5123658180236816
165730,0.21484997868537903
165731,0.3014417290687561
165732,0.42427587509155273
165733,0.23615558445453644
165734,0.3079878091812134
165735,0.22547177970409393
165736,0.33603599667549133
165737,0.6343784332275391
165738,0.20651599764823914
165739,0.47829875349998474
165740,0.4345269203186035
165741,0.21321025490760803
165742,0.2873116433620453
165743,0.23644891381263733
165744,0.209516242146492
165745,0.342148095369339
165746,0.6008132100105286
165747,0.20608942210674286
165748,0.6902259588241577
165749,0.2837941646575928
165750,0.22100134193897247
165751,0.41296014189720154
165752,0.2247978299856186
165753,0.32540977001190186
165754,0.34572502970695496
165755,0.227106511592865
165756,0.3725058138370514
165757,0.21937070786952972
165758,0.2683459222316742
165759,0.335421621799469
165760,0.27589768171310425
165761,0.7268341779708862
165762,0.6682367920875549
165763,0.2999928295612335
165764,0.24199004471302032
165765,0.6052448153495789
165766,0.2109886258840561
165767,0.23483064770698547
165768,0.46605008840560913
165769,0.29484426975250244
165770,0.3022233545780182
165771,0.2721863090991974
165772,0.24606584012508392
165773,0.20858031511306763
165774,0.21002580225467682
165775,0.23188264667987823
165776,0.35478314757347107
165777,0.24875612556934357
165778,0.2580571472644806
165779,0.2210460603237152
165780,0.6729257106781006
165781,0.3990646302700043
165782,0.2225833237171173
165783,0.784873902797699
165784,0.6995977759361267
165785,0.31926366686820984
165786,0.243340864777565
165787,0.20858031511306763
165788,0.31491684913635254
165789,0.32941800355911255
165790,0.5452314019203186
165791,0.2192559689283371
165792,0.21660955250263214
165793,0.22311082482337952
165794,0.21002580225467682
165795,0.2636452317237854
165796,0.2465723752975464
165797,0.22547177970409393
165798,0.24894042313098907
165799,0.2428397536277771
165800,0.24347105622291565
165801,0.3714154362678528
165802,0.20858031511306763
165803,0.2524963915348053
165804,0.32741427421569824
165805,0.7692794799804688
165806,0.20608942210674286
165807,0.20608942210674286
165808,0.7496541142463684
165809,0.2702350616455078
165810,0.22934402525424957
165811,0.21505263447761536
165812,0.7773023247718811
165813,0.41048985719680786
165814,0.22724595665931702
165815,0.21006113290786743
165816,0.24940159916877747
165817,0.20608942210674286
165818,0.2924893796443939
165819,0.7564511895179749
165820,0.2841111719608307
165821,0.3939513862133026
165822,0.2459104061126709
165823,0.20645348727703094
165824,0.3036130964756012
165825,0.2844313383102417
165826,0.24949519336223602
165827,0.7183328866958618
165828,0.20615126192569733
165829,0.4843248426914215
165830,0.32323190569877625
165831,0.2611692547798157
165832,0.21006113290786743
165833,0.21084626019001007
165834,0.25668439269065857
165835,0.31525981426239014
165836,0.21006113290786743
165837,0.23858341574668884
165838,0.20858031511306763
165839,0.29089316725730896
165840,0.2679091989994049
165841,0.2172003537416458
165842,0.24203316867351532
165843,0.2781347632408142
165844,0.21410931646823883
165845,0.26253843307495117
165846,0.225492462515831
165847,0.20615126192569733
165848,0.23607200384140015
165849,0.4943130910396576
165850,0.2620515823364258
165851,0.23184840381145477
165852,0.4865696132183075
165853,0.20858031511306763
165854,0.29484426975250244
165855,0.3120393455028534
165856,0.2102127969264984
165857,0.27255669236183167
165858,0.21634377539157867
165859,0.20608942210674286
165860,0.20608942210674286
165861,0.22601479291915894
165862,0.20608942210674286
165863,0.22465108335018158
165864,0.21579940617084503
165865,0.2829267084598541
165866,0.21885579824447632
165867,0.5263060927391052
165868,0.31217122077941895
165869,0.2099182903766632
165870,0.6477164626121521
165871,0.516498863697052
165872,0.3467475473880768
165873,0.209516242146492
165874,0.2106383889913559
165875,0.6113178133964539
165876,0.49237364530563354
165877,0.4489721953868866
165878,0.22893548011779785
165879,0.20858031511306763
165880,0.3489753305912018
165881,0.7219493985176086
165882,0.48332634568214417
165883,0.22547177970409393
165884,0.49828654527664185
165885,0.5273841619491577
165886,0.20608942210674286
165887,0.6623494625091553
165888,0.6949467658996582
165889,0.20858031511306763
165890,0.35859018564224243
165891,0.2788652181625366
165892,0.2382308691740036
165893,0.5561763644218445
165894,0.23444229364395142
165895,0.2179940938949585
165896,0.5747808814048767
165897,0.21356378495693207
165898,0.209516242146492
165899,0.29735445976257324
165900,0.21002580225467682
165901,0.26059138774871826
165902,0.2891564667224884
165903,0.2572966516017914
165904,0.20646582543849945
165905,0.2587035298347473
165906,0.26224955916404724
165907,0.23483587801456451
165908,0.38104894757270813
165909,0.23536381125450134
165910,0.25171151757240295
165911,0.20858031511306763
165912,0.3936239182949066
165913,0.23763486742973328
165914,0.4668631851673126
165915,0.366195946931839
165916,0.31078293919563293
165917,0.24136556684970856
165918,0.44619855284690857
165919,0.21006113290786743
165920,0.7892037034034729
165921,0.21006113290786743
165922,0.26205727458000183
165923,0.6559033989906311
165924,0.24120618402957916
165925,0.24592941999435425
165926,0.23072603344917297
165927,0.20858031511306763
165928,0.39952921867370605
165929,0.22557072341442108
165930,0.7186698913574219
165931,0.2732976973056793
165932,0.7156290411949158
165933,0.21706226468086243
165934,0.23122811317443848
165935,0.21965627372264862
165936,0.2222081869840622
165937,0.2151428610086441
165938,0.6556574106216431
165939,0.5328688621520996
165940,0.7590358257293701
165941,0.24977721273899078
165942,0.20615126192569733
165943,0.45727673172950745
165944,0.33464160561561584
165945,0.24245741963386536
165946,0.5315982103347778
165947,0.20608942210674286
165948,0.2422865629196167
165949,0.22754402458667755
165950,0.29089853167533875
165951,0.4190591275691986
165952,0.49796199798583984
165953,0.22760950028896332
165954,0.666811466217041
165955,0.22170889377593994
165956,0.707595944404602
165957,0.2099182903766632
165958,0.22547177970409393
165959,0.21678422391414642
165960,0.21002580225467682
165961,0.2925329804420471
165962,0.764437198638916
165963,0.6096508502960205
165964,0.20858031511306763
165965,0.20608942210674286
165966,0.7006166577339172
165967,0.20858031511306763
165968,0.723842978477478
165969,0.25826746225357056
165970,0.31418758630752563
165971,0.7147238850593567
165972,0.5800849795341492
165973,0.30307868123054504
165974,0.2531690001487732
165975,0.49691706895828247
165976,0.21956633031368256
165977,0.29088833928108215
165978,0.5389030575752258
165979,0.34229934215545654
165980,0.21014343202114105
165981,0.26290202140808105
165982,0.22792378067970276
165983,0.22914019227027893
165984,0.2548815906047821
165985,0.24802812933921814
165986,0.2405514419078827
165987,0.27327531576156616
165988,0.37164661288261414
165989,0.2539086639881134
165990,0.25182536244392395
165991,0.6379544138908386
165992,0.31199970841407776
165993,0.2603051960468292
165994,0.2525056004524231
165995,0.3167489767074585
165996,0.3031335473060608
165997,0.4842657446861267
165998,0.27297648787498474
165999,0.20948441326618195
166000,0.2723660469055176
166001,0.2247978299856186
166002,0.3123234808444977
166003,0.20858031511306763
166004,0.21141190826892853
166005,0.24005478620529175
166006,0.3118025064468384
166007,0.22939589619636536
166008,0.20608942210674286
166009,0.39008864760398865
166010,0.7676064968109131
166011,0.225492462515831
166012,0.20858031511306763
166013,0.23940517008304596
166014,0.30444425344467163
166015,0.2487674057483673
166016,0.47432541847229004
166017,0.28371724486351013
166018,0.2967875003814697
166019,0.20858031511306763
166020,0.20858031511306763
166021,0.26407548785209656
166022,0.2677125632762909
166023,0.20858031511306763
166024,0.3759136497974396
166025,0.24827171862125397
166026,0.24188609421253204
166027,0.20858031511306763
166028,0.7258585691452026
166029,0.21562828123569489
166030,0.20608942210674286
166031,0.40224358439445496
166032,0.22421309351921082
166033,0.21608537435531616
166034,0.2152407318353653
166035,0.40118905901908875
166036,0.7598656415939331
166037,0.3225194811820984
166038,0.20858031511306763
166039,0.21000631153583527
166040,0.7323915958404541
166041,0.22301195561885834
166042,0.21002580225467682
166043,0.21284349262714386
166044,0.22681957483291626
166045,0.24211624264717102
166046,0.5803591012954712
166047,0.2275218367576599
166048,0.23825229704380035
166049,0.4077840745449066
166050,0.3802464008331299
166051,0.21619553864002228
166052,0.35835668444633484
166053,0.5769807696342468
166054,0.22490178048610687
166055,0.583456814289093
166056,0.23495374619960785
166057,0.20615126192569733
166058,0.683903157711029
166059,0.7564511895179749
166060,0.4248599410057068
166061,0.5028650164604187
166062,0.6489948034286499
166063,0.7347955107688904
166064,0.21002580225467682
166065,0.40563300251960754
166066,0.20858031511306763
166067,0.4418622553348541
166068,0.35087427496910095
166069,0.2833157777786255
166070,0.668000340461731
166071,0.20608942210674286
166072,0.26143312454223633
166073,0.33176368474960327
166074,0.3242807388305664
166075,0.3260748088359833
166076,0.31919729709625244
166077,0.21002580225467682
166078,0.4346592128276825
166079,0.30355602502822876
166080,0.2935362160205841
166081,0.21520976722240448
166082,0.32484233379364014
166083,0.4066125154495239
166084,0.2460039258003235
166085,0.2927383482456207
166086,0.2510922849178314
166087,0.2841147482395172
166088,0.2966596484184265
166089,0.239844411611557
166090,0.35698187351226807
166091,0.3114478588104248
166092,0.7737405300140381
166093,0.6695378422737122
166094,0.6819949746131897
166095,0.21006113290786743
166096,0.3541749119758606
166097,0.28510624170303345
166098,0.38187846541404724
166099,0.546147346496582
166100,0.24867071211338043
166101,0.209516242146492
166102,0.21660012006759644
166103,0.22265294194221497
166104,0.29895564913749695
166105,0.23899072408676147
166106,0.6035500168800354
166107,0.3194134831428528
166108,0.6901770830154419
166109,0.30897223949432373
166110,0.23409228026866913
166111,0.209516242146492
166112,0.21727730333805084
166113,0.25192543864250183
166114,0.33785280585289
166115,0.23002134263515472
166116,0.2775801718235016
166117,0.23343972861766815
166118,0.27233096957206726
166119,0.20608942210674286
166120,0.22139963507652283
166121,0.2211516797542572
166122,0.21599271893501282
166123,0.20615126192569733
166124,0.22547177970409393
166125,0.3122881352901459
166126,0.27430006861686707
166127,0.21926787495613098
166128,0.21057172119617462
166129,0.7622315883636475
166130,0.4516969323158264
166131,0.37645456194877625
166132,0.27747517824172974
166133,0.31199970841407776
166134,0.3609718680381775
166135,0.4961192309856415
166136,0.20858031511306763
166137,0.5423715710639954
166138,0.29555463790893555
166139,0.2844221591949463
166140,0.44829627871513367
166141,0.20685186982154846
166142,0.22547177970409393
166143,0.4009265601634979
166144,0.39974334836006165
166145,0.20615126192569733
166146,0.21108727157115936
166147,0.5487224459648132
166148,0.2913123369216919
166149,0.20858031511306763
166150,0.23270109295845032
166151,0.5572968125343323
166152,0.27461323142051697
166153,0.2208944708108902
166154,0.21014343202114105
166155,0.42174774408340454
166156,0.22926469147205353
166157,0.43253445625305176
166158,0.31657230854034424
166159,0.5416670441627502
166160,0.21019220352172852
166161,0.2575858235359192
166162,0.38208815455436707
166163,0.20645348727703094
166164,0.27949440479278564
166165,0.24906255304813385
166166,0.209516242146492
166167,0.22959928214550018
166168,0.5759618878364563
166169,0.2106383889913559
166170,0.47482091188430786
166171,0.22547177970409393
166172,0.5355385541915894
166173,0.2866818904876709
166174,0.22596341371536255
166175,0.22558647394180298
166176,0.20608942210674286
166177,0.5863559246063232
166178,0.24503935873508453
166179,0.22447489202022552
166180,0.2335343211889267
166181,0.22157488763332367
166182,0.5152041912078857
166183,0.7113615870475769
166184,0.2382136583328247
166185,0.22139963507652283
166186,0.28635144233703613
166187,0.3632521331310272
166188,0.3053942322731018
166189,0.22277839481830597
166190,0.23536176979541779
166191,0.4149237871170044
166192,0.3673276901245117
166193,0.28703323006629944
166194,0.24845871329307556
166195,0.6757555603981018
166196,0.3803543150424957
166197,0.5412833094596863
166198,0.24182869493961334
166199,0.25025123357772827
166200,0.2351004034280777
166201,0.6833324432373047
166202,0.2487000823020935
